timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-23T20:12:09.068066,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:12:09.068066,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:13:12.142379,CPR,GOLDM,BUY_CE_CPR,160500,5755.69465119891,160519.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:13:12.142379,CPR,SILVERM,BUY_CE_CPR,269500,10046.015982094455,269484.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:13:12.142379,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:13:12.142379,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:14:19.821422,CPR,GOLDM,BUY_CE_CPR,160600,5743.806639769106,160583.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:14:19.821422,CPR,SILVERM,BUY_CE_CPR,269500,9989.13629131883,269374.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:14:19.821422,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:14:19.821422,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:15:25.442875,CPR,GOLDM,BUY_CE_CPR,160700,5756.347938810536,160690.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:15:25.442875,CPR,SILVERM,BUY_CE_CPR,268500,10080.337329132564,268622.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:15:25.442875,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:15:25.442875,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:16:06.265420,CPR,GOLDM,BUY_CE_CPR,160700,5785.898191464342,160742.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:16:06.265420,CPR,SILVERM,BUY_CE_CPR,269500,10183.828152064578,269749.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:16:06.265420,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:16:06.265420,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:16:30.990966,CPR,GOLDM,BUY_CE_CPR,160800,5751.36147654767,160766.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:16:30.990966,CPR,SILVERM,BUY_CE_CPR,269500,10183.828152064578,269749.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:16:30.990966,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:16:30.990966,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:17:37.559471,CPR,GOLDM,BUY_CE_CPR,160700,5762.023672394189,160700.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:17:37.559471,CPR,SILVERM,BUY_CE_CPR,269000,10147.953344691468,269216.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:17:37.559471,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:17:37.559471,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:18:40.959842,CPR,GOLDM,BUY_CE_CPR,160700,5775.090525709416,160723.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:18:40.959842,CPR,SILVERM,BUY_CE_CPR,269000,10152.648572828082,269225.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:18:40.959842,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:18:40.959842,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:19:42.080092,CPR,GOLDM,BUY_CE_CPR,160700,5758.617831598081,160694.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:19:42.080092,CPR,SILVERM,BUY_CE_CPR,268500,10068.898077536573,268600.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:19:42.080092,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:19:42.080092,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:20:47.657640,CPR,GOLDM,BUY_CE_CPR,160600,5754.010328980336,160601.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:20:47.657640,CPR,SILVERM,BUY_CE_CPR,268000,10003.52729692314,268010.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:20:47.657640,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:20:47.657640,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:21:53.663826,CPR,GOLDM,BUY_CE_CPR,160700,5764.2949005574565,160704.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:21:53.663826,CPR,SILVERM,BUY_CE_CPR,268000,9998.344417404454,268000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:21:53.663826,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:21:53.663826,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:21:56.148061,CPR,GOLDM,BUY_CE_CPR,160700,5762.023672394189,160700.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:21:56.148061,CPR,SILVERM,BUY_CE_CPR,268000,9998.344417404454,268000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:21:56.148061,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:21:56.148061,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:23:02.680241,CPR,GOLDM,BUY_CE_CPR,160600,5737.576388495793,160572.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:23:02.680241,CPR,SILVERM,BUY_CE_CPR,267500,9979.690789760043,267500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:23:02.680241,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:23:02.680241,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:24:07.542731,CPR,GOLDM,BUY_CE_CPR,160700,5785.329066902178,160741.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:24:07.542731,CPR,SILVERM,BUY_CE_CPR,269000,10019.594801463456,268969.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:24:07.542731,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:24:07.542731,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:25:16.973357,CPR,GOLDM,BUY_CE_CPR,160700,5753.511324170451,160685.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:25:16.973357,CPR,SILVERM,BUY_CE_CPR,269000,10019.594801463456,268969.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:25:16.973357,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:25:16.973357,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:26:27.310340,CPR,GOLDM,BUY_CE_CPR,160700,5762.023672394189,160700.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:26:27.310340,CPR,SILVERM,BUY_CE_CPR,268000,9905.323990039496,267820.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:26:27.310340,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:26:27.310340,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:27:34.227918,CPR,GOLDM,BUY_CE_CPR,160800,5759.305630077156,160780.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:27:34.227918,CPR,SILVERM,BUY_CE_CPR,268500,9902.860845651565,268279.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:27:34.227918,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:27:34.227918,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:27:39.269785,CPR,GOLDM,BUY_CE_CPR,160800,5758.737973762696,160779.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:27:39.269785,CPR,SILVERM,BUY_CE_CPR,268500,9902.860845651565,268279.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:27:39.269785,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:27:39.269785,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:28:45.059282,CPR,GOLDM,BUY_CE_CPR,160800,5742.857139565582,160751.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:28:45.059282,CPR,SILVERM,BUY_CE_CPR,268000,10049.724810666165,268099.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:28:45.059282,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:28:45.059282,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:29:49.215428,CPR,GOLDM,BUY_CE_CPR,160500,5760.233104089571,160527.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:29:49.215428,CPR,SILVERM,BUY_CE_CPR,268000,9946.602903109282,267900.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:29:49.215428,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:29:49.215428,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:30:55.319275,CPR,GOLDM,BUY_CE_CPR,160600,5776.155481307736,160640.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:30:55.319275,CPR,SILVERM,BUY_CE_CPR,268000,9961.59160241766,267929.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:30:55.319275,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:30:55.319275,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:31:59.641278,CPR,GOLDM,BUY_CE_CPR,160600,5781.273116635414,160649.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:31:59.641278,CPR,SILVERM,BUY_CE_CPR,268000,10081.460827939658,268160.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:31:59.641278,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:31:59.641278,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:33:08.120133,CPR,GOLDM,BUY_CE_CPR,160500,5755.127495227784,160518.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:33:08.120133,CPR,SILVERM,BUY_CE_CPR,267500,9949.661430185935,267442.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:33:08.120133,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:33:08.120133,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:33:25.087687,CPR,GOLDM,BUY_CE_CPR,160500,5737.562271802374,160487.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:33:25.087687,CPR,SILVERM,BUY_CE_CPR,267500,10018.601138227938,267575.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:33:25.087687,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:33:25.087687,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:34:15.990128,CPR,GOLDM,BUY_CE_CPR,160500,5753.993283725304,160516.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:34:15.990128,CPR,SILVERM,BUY_CE_CPR,267500,9905.233604827374,267356.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:34:15.990128,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:34:15.990128,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:35:22.060761,CPR,GOLDM,BUY_CE_CPR,160600,5725.128038507404,160550.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:35:22.060761,CPR,SILVERM,BUY_CE_CPR,268000,9878.54720150569,267768.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:35:22.060761,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:35:22.060761,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:36:28.045710,CPR,GOLDM,BUY_CE_CPR,160600,5726.824586318507,160553.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:36:28.045710,CPR,SILVERM,BUY_CE_CPR,264500,9991.035763519483,264737.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:36:28.045710,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:36:28.045710,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:37:39.885237,CPR,GOLDM,BUY_CE_CPR,160600,5767.632100351632,160625.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:37:39.885237,CPR,SILVERM,BUY_CE_CPR,267000,9908.77933745152,266899.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:37:39.885237,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:37:39.885237,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:38:49.195985,CPR,GOLDM,BUY_CE_CPR,160800,5755.900192396718,160774.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:38:49.195985,CPR,SILVERM,BUY_CE_CPR,267500,9900.590981329902,267347.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:38:49.195985,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:38:49.195985,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:39:14.851071,CPR,GOLDM,BUY_CE_CPR,160700,5780.777270456388,160733.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:39:14.851071,CPR,SILVERM,BUY_CE_CPR,266500,9848.33391650443,266318.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:39:14.851071,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:39:14.851071,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:40:04.219325,CPR,GOLDM,BUY_CE_CPR,160800,5748.525863333412,160761.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:40:04.219325,CPR,SILVERM,BUY_CE_CPR,267500,9918.65286656833,267382.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:40:04.219325,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:40:04.219325,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:41:17.428701,CPR,GOLDM,BUY_CE_CPR,160700,5781.915019542513,160735.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:41:17.428701,CPR,SILVERM,BUY_CE_CPR,267500,9927.432813206007,267399.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:41:17.428701,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:41:17.428701,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:42:30.403440,CPR,GOLDM,BUY_CE_CPR,160700,5745.006490631368,160670.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:42:30.403440,CPR,SILVERM,BUY_CE_CPR,267000,9949.122576465232,266977.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:42:30.403440,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:42:30.403440,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:43:33.704298,CPR,GOLDM,BUY_CE_CPR,160600,5737.010202835921,160571.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:43:33.704298,CPR,SILVERM,BUY_CE_CPR,266000,10008.931031989076,266164.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:43:33.704298,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:43:33.704298,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:44:41.030956,CPR,GOLDM,BUY_CE_CPR,160700,5760.888258592838,160698.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:44:41.030956,CPR,SILVERM,BUY_CE_CPR,266500,9944.974777019812,266505.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:44:41.030956,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:44:41.030956,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:45:06.346672,CPR,GOLDM,BUY_CE_CPR,160700,5781.915019542513,160735.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:45:06.346672,CPR,SILVERM,BUY_CE_CPR,267000,9898.45053177854,266879.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:45:06.346672,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:45:06.346672,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:45:51.463320,CPR,GOLDM,BUY_CE_CPR,160800,5783.177290511656,160822.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:45:51.463320,CPR,SILVERM,BUY_CE_CPR,267000,9857.714076361575,266800.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:45:51.463320,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:45:51.463320,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:47:00.678149,CPR,GOLDM,BUY_CE_CPR,160800,5767.824475446522,160795.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:47:00.678149,CPR,SILVERM,BUY_CE_CPR,267000,9857.714076361575,266800.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:47:00.678149,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:47:00.678149,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:48:11.756006,CPR,GOLDM,BUY_CE_CPR,160800,5742.290450751892,160750.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:48:11.756006,CPR,SILVERM,BUY_CE_CPR,266000,9846.694323127913,265851.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:48:11.756006,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:48:11.756006,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:49:23.727323,CPR,GOLDM,BUY_CE_CPR,160800,5780.901267288646,160818.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:49:23.727323,CPR,SILVERM,BUY_CE_CPR,267500,9942.938049543924,267429.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:49:23.727323,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:49:23.727323,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:50:35.271922,CPR,GOLDM,BUY_CE_CPR,160800,5776.350819271005,160810.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:50:35.271922,CPR,SILVERM,BUY_CE_CPR,267500,9942.938049543924,267429.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:50:35.271922,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:50:35.271922,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:51:01.973798,CPR,GOLDM,BUY_CE_CPR,160900,5756.638401859848,160860.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:51:01.973798,CPR,SILVERM,BUY_CE_CPR,267000,9881.421939369638,266846.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:51:01.973798,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:51:01.973798,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:51:41.319864,CPR,GOLDM,BUY_CE_CPR,161000,5762.538699681167,160955.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:51:41.319864,CPR,SILVERM,BUY_CE_CPR,267000,9981.25940916894,267039.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:51:41.319864,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:51:41.319864,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:52:48.571558,CPR,GOLDM,BUY_CE_CPR,160800,5787.730935002693,160830.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:52:48.571558,CPR,SILVERM,BUY_CE_CPR,267000,9981.25940916894,267039.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:52:48.571558,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:52:48.571558,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:53:55.123546,CPR,GOLDM,BUY_CE_CPR,160800,5778.056987496228,160813.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:53:55.123546,CPR,SILVERM,BUY_CE_CPR,267000,9981.25940916894,267039.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:53:55.123546,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:53:55.123546,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:55:07.350590,CPR,GOLDM,BUY_CE_CPR,160700,5762.591429366722,160701.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:55:07.350590,CPR,SILVERM,BUY_CE_CPR,266500,9850.910632059242,266323.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:55:07.350590,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:55:07.350590,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:56:10.521452,CPR,GOLDM,BUY_CE_CPR,160800,5770.6657570916495,160800.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:56:10.521452,CPR,SILVERM,BUY_CE_CPR,265500,9982.98770092061,265650.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T20:56:10.521452,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T20:56:10.521452,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T20:56:47.001826,CPR,GOLDM,BUY_CE_CPR,160800,5787.730935002693,160830.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T20:56:47.001826,CPR,SILVERM,BUY_CE_CPR,265500,10019.46960007892,265720.0,Narrow CPR (0.038%) bullish breakout
